PRACTICE_WORD_COUNT: 0
TIME_EXPERIMENT_START: 1664104557133260
TIME_WORD_START: 1664104558331134; WORD_VALUE: the
TIME_SPECIAL: 1664109488278018; POINT_POSITION: (638, 254, 0)
TIME_SPECIAL: 1664109519522068; POINT_POSITION: (674, 254, 0)
TIME_SPECIAL: 1664109550964772; POINT_POSITION: (685, 254, 0)
TIME_SPECIAL: 1664109582017785; POINT_POSITION: (691, 254, 0)
TIME_SPECIAL: 1664109613332357; POINT_POSITION: (693, 254, 0)
TIME_SPECIAL: 1664109644510522; POINT_POSITION: (694, 255, 0)
TIME_SPECIAL: 1664109675949252; POINT_POSITION: (694, 255, 0)
TIME_SPECIAL: 1664109707391293; POINT_POSITION: (690, 255, 0)
TIME_SPECIAL: 1664109738229762; POINT_POSITION: (681, 256, 0)
TIME_SPECIAL: 1664109769762521; POINT_POSITION: (668, 257, 0)
TIME_SPECIAL: 1664109801651530; POINT_POSITION: (659, 258, 0)
TIME_SPECIAL: 1664109832809498; POINT_POSITION: (641, 259, 0)
TIME_SPECIAL: 1664109863575458; POINT_POSITION: (619, 261, 0)
TIME_SPECIAL: 1664109895844556; POINT_POSITION: (590, 262, 0)
TIME_SPECIAL: 1664109925770879; POINT_POSITION: (561, 263, 0)
TIME_SPECIAL: 1664109956998375; POINT_POSITION: (502, 264, 0)
TIME_SPECIAL: 1664109988251034; POINT_POSITION: (480, 263, 0)
TIME_SPECIAL: 1664110019519585; POINT_POSITION: (436, 262, 0)
TIME_SPECIAL: 1664110050800056; POINT_POSITION: (396, 261, 0)
TIME_SPECIAL: 1664110082018613; POINT_POSITION: (379, 261, 0)
TIME_SPECIAL: 1664110113645732; POINT_POSITION: (353, 261, 0)
TIME_SPECIAL: 1664110144547107; POINT_POSITION: (329, 261, 0)
TIME_SPECIAL: 1664110175748116; POINT_POSITION: (305, 262, 0)
TIME_SPECIAL: 1664110207026931; POINT_POSITION: (281, 262, 0)
TIME_SPECIAL: 1664110238268333; POINT_POSITION: (259, 263, 0)
TIME_SPECIAL: 1664110269547479; POINT_POSITION: (235, 262, 0)
TIME_PRESSED: 1664110269631576; KEY_PRESSED: VK_W; KEY_EXPECTED: VK_W
TIME_SPECIAL: 1664110300803780; POINT_POSITION: (235, 262, 0)
TIME_SPECIAL: 1664110332288532; POINT_POSITION: (205, 261, 0)
TIME_SPECIAL: 1664110363538211; POINT_POSITION: (196, 259, 0)
TIME_SPECIAL: 1664110394517723; POINT_POSITION: (191, 259, 0)
TIME_SPECIAL: 1664110425736280; POINT_POSITION: (189, 258, 0)
TIME_SPECIAL: 1664110457063102; POINT_POSITION: (189, 258, 0)
TIME_SPECIAL: 1664110488279673; POINT_POSITION: (189, 257, 0)
TIME_SPECIAL: 1664110519528690; POINT_POSITION: (190, 256, 0)
TIME_SPECIAL: 1664110551431274; POINT_POSITION: (192, 255, 0)
TIME_SPECIAL: 1664110582085327; POINT_POSITION: (196, 252, 0)
TIME_SPECIAL: 1664110613867394; POINT_POSITION: (203, 247, 0)
TIME_SPECIAL: 1664110645183291; POINT_POSITION: (212, 241, 0)
TIME_SPECIAL: 1664110676605136; POINT_POSITION: (215, 241, 0)
TIME_SPECIAL: 1664110707020144; POINT_POSITION: (235, 231, 0)
TIME_SPECIAL: 1664110738495956; POINT_POSITION: (250, 223, 0)
TIME_SPECIAL: 1664110769900584; POINT_POSITION: (266, 215, 0)
TIME_SPECIAL: 1664110800733755; POINT_POSITION: (284, 207, 0)
TIME_SPECIAL: 1664110832063558; POINT_POSITION: (304, 199, 0)
TIME_SPECIAL: 1664110863284101; POINT_POSITION: (326, 191, 0)
TIME_SPECIAL: 1664110894545700; POINT_POSITION: (350, 183, 0)
TIME_SPECIAL: 1664110925830474; POINT_POSITION: (376, 176, 0)
TIME_SPECIAL: 1664110957058302; POINT_POSITION: (402, 168, 0)
TIME_SPECIAL: 1664110988610595; POINT_POSITION: (428, 161, 0)
TIME_SPECIAL: 1664111019661953; POINT_POSITION: (454, 152, 0)
TIME_SPECIAL: 1664111050770589; POINT_POSITION: (480, 144, 0)
TIME_SPECIAL: 1664111082038147; POINT_POSITION: (504, 134, 0)
TIME_SPECIAL: 1664111113295110; POINT_POSITION: (526, 126, 0)
TIME_PRESSED: 1664111113384835; KEY_PRESSED: VK_N; KEY_EXPECTED: VK_N
TIME_SPECIAL: 1664111144861640; POINT_POSITION: (546, 118, 0)
TIME_SPECIAL: 1664111175947431; POINT_POSITION: (565, 110, 0)
TIME_SPECIAL: 1664111207296767; POINT_POSITION: (581, 104, 0)
TIME_SPECIAL: 1664111238315679; POINT_POSITION: (591, 99, 0)
TIME_SPECIAL: 1664111269535891; POINT_POSITION: (591, 97, 0)
TIME_SPECIAL: 1664111300770672; POINT_POSITION: (597, 97, 0)
TIME_SPECIAL: 1664111332064386; POINT_POSITION: (598, 97, 0)
TIME_SPECIAL: 1664111363287578; POINT_POSITION: (600, 97, 0)
TIME_SPECIAL: 1664111394506797; POINT_POSITION: (600, 97, 0)
TIME_SPECIAL: 1664111425783957; POINT_POSITION: (601, 97, 0)
TIME_SPECIAL: 1664111457397501; POINT_POSITION: (601, 97, 0)
TIME_SPECIAL: 1664111488330660; POINT_POSITION: (601, 97, 0)
TIME_PRESSED: 1664111488396216; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_ENTER
TIME_WORD_END: 1664111488454156; WORD_VALUE: brown
TIME_WORD_START: 1664111488510110; WORD_VALUE: fox
TIME_SPECIAL: 1664111519620401; POINT_POSITION: (601, 97, 0)
TIME_SPECIAL: 1664111550839952; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111582086651; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111613395926; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111645035957; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111675793641; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111707072456; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111738348291; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111769614193; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111800834406; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111832154607; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111863745306; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111894554308; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111925785446; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111957038768; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664111988536431; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112019609310; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112050791447; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112082599340; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112113309347; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112144572269; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112175798111; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112207025938; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112238317003; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112269548473; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112300996804; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112332098488; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112363327308; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112394681942; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112425804484; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112457050190; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112488302518; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112519546238; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112550806843; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112582068772; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112613346925; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112644582368; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112675774769; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112707113842; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112738545288; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112769542347; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112800953597; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112832083754; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112863338731; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664112894593376; POINT_POSITION: (504, 108, 0)
TIME_PRESSED: 1664112894680783; KEY_PRESSED: VK_B; KEY_EXPECTED: VK_F
TIME_SPECIAL: 1664112925825839; POINT_POSITION: (511, 108, 0)
TIME_SPECIAL: 1664112957515202; POINT_POSITION: (520, 120, 0)
TIME_SPECIAL: 1664112988324535; POINT_POSITION: (539, 128, 0)
TIME_SPECIAL: 1664113019576863; POINT_POSITION: (539, 138, 0)
TIME_SPECIAL: 1664113050821576; POINT_POSITION: (551, 149, 0)
TIME_SPECIAL: 1664113082386782; POINT_POSITION: (577, 159, 0)
TIME_SPECIAL: 1664113114396638; POINT_POSITION: (585, 166, 0)
TIME_SPECIAL: 1664113145359264; POINT_POSITION: (585, 176, 0)
TIME_SPECIAL: 1664113177234367; POINT_POSITION: (608, 186, 0)
TIME_SPECIAL: 1664113207720228; POINT_POSITION: (619, 196, 0)
TIME_SPECIAL: 1664113238512676; POINT_POSITION: (631, 207, 0)
TIME_SPECIAL: 1664113269556750; POINT_POSITION: (644, 218, 0)
TIME_SPECIAL: 1664113300798483; POINT_POSITION: (644, 229, 0)
TIME_SPECIAL: 1664113332044520; POINT_POSITION: (657, 238, 0)
TIME_SPECIAL: 1664113363294199; POINT_POSITION: (668, 245, 0)
TIME_SPECIAL: 1664113394865696; POINT_POSITION: (685, 251, 0)
TIME_SPECIAL: 1664113425818721; POINT_POSITION: (688, 255, 0)
TIME_SPECIAL: 1664113457033967; POINT_POSITION: (688, 257, 0)
TIME_SPECIAL: 1664113488326687; POINT_POSITION: (691, 258, 0)
TIME_SPECIAL: 1664113519545245; POINT_POSITION: (691, 258, 0)
TIME_SPECIAL: 1664113550821080; POINT_POSITION: (692, 260, 0)
TIME_SPECIAL: 1664113582081023; POINT_POSITION: (692, 260, 0)
TIME_SPECIAL: 1664113614247152; POINT_POSITION: (690, 259, 0)
TIME_SPECIAL: 1664113644782013; POINT_POSITION: (683, 255, 0)
TIME_SPECIAL: 1664113675760201; POINT_POSITION: (683, 250, 0)
TIME_SPECIAL: 1664113707076429; POINT_POSITION: (662, 244, 0)
TIME_PRESSED: 1664113707181715; KEY_PRESSED: VK_O; KEY_EXPECTED: VK_BACK_SPACE
TIME_SPECIAL: 1664113738332730; POINT_POSITION: (662, 237, 0)
TIME_SPECIAL: 1664113769574463; POINT_POSITION: (648, 237, 0)
TIME_SPECIAL: 1664113800854271; POINT_POSITION: (631, 218, 0)
TIME_SPECIAL: 1664113832418152; POINT_POSITION: (611, 208, 0)
TIME_SPECIAL: 1664113863302642; POINT_POSITION: (591, 198, 0)
TIME_SPECIAL: 1664113894563578; POINT_POSITION: (546, 188, 0)
TIME_SPECIAL: 1664113925810278; POINT_POSITION: (546, 178, 0)
TIME_SPECIAL: 1664113957267218; POINT_POSITION: (498, 168, 0)
TIME_SPECIAL: 1664113988300697; POINT_POSITION: (475, 160, 0)
TIME_SPECIAL: 1664114020608201; POINT_POSITION: (461, 155, 0)
