PRACTICE_WORD_COUNT: 0
TIME_EXPERIMENT_START: 181184638379056
TIME_WORD_START: 181184654551296; WORD_VALUE: the
TIME_PRESSED: 181187373037570; KEY_PRESSED: VK_H; KEY_EXPECTED: VK_H
TIME_SPECIAL: 181187439904190; POINT_POSITION: (474.432, 200.551, 0)
TIME_SPECIAL: 181187484531905; POINT_POSITION: (484.578, 194.362, 0)
TIME_SPECIAL: 181187519997633; POINT_POSITION: (492.772, 189.996, 0)
TIME_SPECIAL: 181187550025483; POINT_POSITION: (499.183, 186.865, 0)
TIME_SPECIAL: 181187582301087; POINT_POSITION: (506.128, 183.688, 0)
TIME_SPECIAL: 181187620704938; POINT_POSITION: (512.566, 180.556, 0)
TIME_SPECIAL: 181187647979817; POINT_POSITION: (516.367, 179.148, 0)
TIME_SPECIAL: 181187682028747; POINT_POSITION: (520.858, 176.847, 0)
TIME_SPECIAL: 181187713432880; POINT_POSITION: (524.448, 174.909, 0)
TIME_SPECIAL: 181187736907483; POINT_POSITION: (524.448, 174.909, 0)
TIME_SPECIAL: 181187765006024; POINT_POSITION: (526.761, 174.325, 0)
TIME_SPECIAL: 181187791591748; POINT_POSITION: (527.952, 174.239, 0)
TIME_SPECIAL: 181187816758648; POINT_POSITION: (527.952, 174.239, 0)
TIME_SPECIAL: 181187859020306; POINT_POSITION: (530.008, 173.963, 0)
TIME_SPECIAL: 181187901701697; POINT_POSITION: (531.704, 173.186, 0)
TIME_SPECIAL: 181187937681961; POINT_POSITION: (531.802, 172.52, 0)
TIME_SPECIAL: 181187971500363; POINT_POSITION: (530.136, 172.002, 0)
TIME_SPECIAL: 181188006897621; POINT_POSITION: (524.921, 171.605, 0)
TIME_SPECIAL: 181188042424932; POINT_POSITION: (513.662, 172.107, 0)
TIME_SPECIAL: 181188077538183; POINT_POSITION: (494.82, 174.636, 0)
TIME_SPECIAL: 181188111968761; POINT_POSITION: (473.028, 179.075, 0)
TIME_SPECIAL: 181188148745544; POINT_POSITION: (453.101, 182.216, 0)
TIME_SPECIAL: 181188183374644; POINT_POSITION: (438.169, 182.688, 0)
TIME_SPECIAL: 181188216620979; POINT_POSITION: (417.095, 184.726, 0)
TIME_SPECIAL: 181188251312067; POINT_POSITION: (376.083, 203.514, 0)
TIME_SPECIAL: 181188287136350; POINT_POSITION: (358.051, 207.374, 0)
TIME_SPECIAL: 181188317441320; POINT_POSITION: (351.893, 206.015, 0)
TIME_SPECIAL: 181188350869161; POINT_POSITION: (344.379, 205.304, 0)
TIME_SPECIAL: 181188385676526; POINT_POSITION: (337.046, 204.687, 0)
TIME_SPECIAL: 181188423496966; POINT_POSITION: (330.313, 205.743, 0)
TIME_SPECIAL: 181188459562311; POINT_POSITION: (318.719, 208.598, 0)
TIME_SPECIAL: 181188496586639; POINT_POSITION: (303.762, 214.529, 0)
TIME_PRESSED: 181188496890499; KEY_PRESSED: VK_E; KEY_EXPECTED: VK_E
TIME_SPECIAL: 181188587786367; POINT_POSITION: (284.791, 222.322, 0)
TIME_SPECIAL: 181188623585531; POINT_POSITION: (280.786, 225.665, 0)
TIME_SPECIAL: 181188658170066; POINT_POSITION: (279.297, 227.157, 0)
TIME_SPECIAL: 181188689400796; POINT_POSITION: (278.49, 228.323, 0)
TIME_SPECIAL: 181188722880495; POINT_POSITION: (276.949, 230.51, 0)
TIME_SPECIAL: 181188756706190; POINT_POSITION: (277.258, 230.994, 0)
TIME_SPECIAL: 181188789199762; POINT_POSITION: (277.048, 231.638, 0)
TIME_SPECIAL: 181188822668927; POINT_POSITION: (275.189, 234.014, 0)
TIME_SPECIAL: 181188856736089; POINT_POSITION: (271.071, 238.053, 0)
TIME_SPECIAL: 181188883124912; POINT_POSITION: (269.678, 239.304, 0)
TIME_SPECIAL: 181188916846079; POINT_POSITION: (259.237, 248.373, 0)
TIME_SPECIAL: 181188950358595; POINT_POSITION: (254.857, 251.809, 0)
TIME_SPECIAL: 181188984986885; POINT_POSITION: (250.434, 255.084, 0)
TIME_SPECIAL: 181189020790505; POINT_POSITION: (247.103, 257.584, 0)
TIME_SPECIAL: 181189055211360; POINT_POSITION: (245.505, 258.909, 0)
TIME_SPECIAL: 181189091712238; POINT_POSITION: (244.552, 259.847, 0)
TIME_SPECIAL: 181189130244117; POINT_POSITION: (244.73, 260.367, 434.558)
TIME_PRESSED: 181189130754196; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_ENTER
TIME_WORD_END: 181189131323427; WORD_VALUE: the
TIME_WORD_START: 181189131677931; WORD_VALUE: brown
TIME_SPECIAL: 181189220336174; POINT_POSITION: (266.593, 253.465, 434.558)
TIME_SPECIAL: 181189266982329; POINT_POSITION: (290.153, 239.829, 434.558)
TIME_SPECIAL: 181189318385717; POINT_POSITION: (307.695, 222.785, 434.558)
TIME_SPECIAL: 181189370756190; POINT_POSITION: (312.641, 220.239, 434.558)
TIME_SPECIAL: 181189420562489; POINT_POSITION: (322.811, 213.011, 434.558)
TIME_SPECIAL: 181189486451895; POINT_POSITION: (346.271, 198.894, 434.558)
TIME_SPECIAL: 181189561246020; POINT_POSITION: (375.315, 186.31, 434.558)
TIME_SPECIAL: 181189607617486; POINT_POSITION: (398.819, 177.53, 434.558)
TIME_SPECIAL: 181189649787986; POINT_POSITION: (422.639, 166.85, 434.558)
TIME_SPECIAL: 181189688968909; POINT_POSITION: (441.149, 157.893, 434.558)
TIME_SPECIAL: 181189730838386; POINT_POSITION: (462.181, 148.575, 434.558)
TIME_SPECIAL: 181189769177819; POINT_POSITION: (479.675, 140.775, 434.558)
TIME_SPECIAL: 181189803022151; POINT_POSITION: (496.454, 132.591, 434.558)
TIME_SPECIAL: 181189843783956; POINT_POSITION: (511.44, 125.865, 434.558)
TIME_SPECIAL: 181189877320376; POINT_POSITION: (518.672, 122.738, 434.558)
TIME_SPECIAL: 181189906014078; POINT_POSITION: (526.797, 119.258, 434.558)
TIME_SPECIAL: 181189940069895; POINT_POSITION: (531.932, 117.241, 434.558)
TIME_SPECIAL: 181189970596481; POINT_POSITION: (537.746, 114.379, 434.558)
TIME_SPECIAL: 181190008546163; POINT_POSITION: (541.915, 111.837, 434.558)
TIME_SPECIAL: 181190030825583; POINT_POSITION: (542.706, 111.349, 434.558)
TIME_SPECIAL: 181190062082648; POINT_POSITION: (545.125, 109.854, 434.558)
TIME_SPECIAL: 181190098043060; POINT_POSITION: (545.91, 109.337, 434.558)
TIME_SPECIAL: 181190132010151; POINT_POSITION: (546.104, 109.169, 434.558)
TIME_SPECIAL: 181190167393634; POINT_POSITION: (546.134, 109.092, 434.558)
TIME_SPECIAL: 181190200404984; POINT_POSITION: (546.046, 109.027, 434.558)
TIME_SPECIAL: 181190234153296; POINT_POSITION: (545.729, 109.069, 434.558)
TIME_SPECIAL: 181190267748057; POINT_POSITION: (545.434, 109.147, 434.558)
TIME_SPECIAL: 181190303324390; POINT_POSITION: (544.946, 109.308, 434.558)
TIME_SPECIAL: 181190335160409; POINT_POSITION: (544.585, 109.438, 434.558)
TIME_SPECIAL: 181190369373424; POINT_POSITION: (544.166, 109.597, 434.558)
TIME_SPECIAL: 181190405010529; POINT_POSITION: (543.8, 109.737, 434.558)
TIME_SPECIAL: 181190438201359; POINT_POSITION: (543.49, 109.864, 434.558)
TIME_SPECIAL: 181190474157315; POINT_POSITION: (543.291, 109.947, 434.558)
TIME_SPECIAL: 181190507931556; POINT_POSITION: (543.055, 110.042, 434.558)
TIME_SPECIAL: 181190544788558; POINT_POSITION: (542.905, 110.099, 434.558)
TIME_SPECIAL: 181190590635359; POINT_POSITION: (542.683, 110.174, 434.558)
TIME_SPECIAL: 181190630817399; POINT_POSITION: (542.666, 110.178, 434.558)
TIME_SPECIAL: 181190670793625; POINT_POSITION: (542.144, 110.319, 434.558)
TIME_SPECIAL: 181190711346375; POINT_POSITION: (541.859, 110.45, 434.558)
TIME_SPECIAL: 181190745539132; POINT_POSITION: (541.794, 110.487, 434.558)
TIME_SPECIAL: 181190782277831; POINT_POSITION: (541.704, 110.54, 434.558)
TIME_SPECIAL: 181190813171074; POINT_POSITION: (541.609, 110.605, 0)
TIME_PRESSED: 181190813716402; KEY_PRESSED: VK_B; KEY_EXPECTED: VK_B
TIME_SPECIAL: 181190879568129; POINT_POSITION: (541.505, 110.679, 0)
TIME_SPECIAL: 181190917239881; POINT_POSITION: (541.464, 110.71, 0)
TIME_SPECIAL: 181190952529776; POINT_POSITION: (541.382, 110.77, 0)
TIME_SPECIAL: 181190984038842; POINT_POSITION: (541.215, 110.893, 0)
TIME_SPECIAL: 181191017272617; POINT_POSITION: (541.022, 111.028, 0)
TIME_SPECIAL: 181191052556434; POINT_POSITION: (540.318, 111.508, 0)
TIME_SPECIAL: 181191086093259; POINT_POSITION: (537.931, 113.105, 0)
TIME_SPECIAL: 181191117042008; POINT_POSITION: (534.188, 115.582, 0)
TIME_SPECIAL: 181191147495261; POINT_POSITION: (528.342, 119.373, 0)
TIME_SPECIAL: 181191173568880; POINT_POSITION: (523.41, 122.571, 0)
TIME_SPECIAL: 181191206980920; POINT_POSITION: (503.361, 136.197, 0)
TIME_SPECIAL: 181191241506302; POINT_POSITION: (482.533, 150.523, 0)
TIME_SPECIAL: 181191275380615; POINT_POSITION: (454.624, 169.685, 0)
TIME_SPECIAL: 181191307922399; POINT_POSITION: (434.63, 182.97, 0)
TIME_SPECIAL: 181191342640632; POINT_POSITION: (408.715, 200.625, 0)
TIME_SPECIAL: 181191374887875; POINT_POSITION: (386.375, 215.492, 0)
TIME_PRESSED: 181191375399170; KEY_PRESSED: VK_R; KEY_EXPECTED: VK_R
TIME_SPECIAL: 181191470715189; POINT_POSITION: (351.588, 235.089, 0)
TIME_SPECIAL: 181191497686207; POINT_POSITION: (342.52, 238.964, 0)
TIME_SPECIAL: 181191531174414; POINT_POSITION: (330.059, 244.768, 0)
TIME_SPECIAL: 181191561216039; POINT_POSITION: (322.653, 248.042, 0)
TIME_SPECIAL: 181191594261421; POINT_POSITION: (316.284, 250.714, 0)
TIME_SPECIAL: 181191625511598; POINT_POSITION: (310.8, 253.091, 0)
TIME_SPECIAL: 181191661003256; POINT_POSITION: (307.774, 254.477, 0)
TIME_SPECIAL: 181191697755325; POINT_POSITION: (305.685, 255.351, 0)
TIME_SPECIAL: 181191733380681; POINT_POSITION: (305.082, 255.613, 0)
TIME_SPECIAL: 181191769937469; POINT_POSITION: (305.435, 254.707, 0)
TIME_SPECIAL: 181191807678906; POINT_POSITION: (305.891, 253.851, 0)
TIME_SPECIAL: 181191843928593; POINT_POSITION: (307.327, 252.96, 0)
TIME_SPECIAL: 181191877690275; POINT_POSITION: (310.383, 253.317, 0)
TIME_SPECIAL: 181191911195498; POINT_POSITION: (319.393, 255.896, 0)
TIME_SPECIAL: 181191941845653; POINT_POSITION: (332.895, 259.453, 0)
TIME_SPECIAL: 181191975549399; POINT_POSITION: (360.225, 264.391, 0)
TIME_SPECIAL: 181192011935620; POINT_POSITION: (390.855, 267.8, 0)
TIME_SPECIAL: 181192046202519; POINT_POSITION: (421.412, 271.45, 0)
TIME_SPECIAL: 181192076052915; POINT_POSITION: (443.103, 270.277, 0)
TIME_SPECIAL: 181192110519146; POINT_POSITION: (470.9, 268.868, 0)
TIME_SPECIAL: 181192148871950; POINT_POSITION: (494.075, 268.657, 0)
TIME_SPECIAL: 181192178420511; POINT_POSITION: (514.864, 269.995, 0)
TIME_SPECIAL: 181192211046566; POINT_POSITION: (529.472, 271.128, 0)
TIME_SPECIAL: 181192246386699; POINT_POSITION: (548.404, 272.872, 0)
TIME_SPECIAL: 181192276238310; POINT_POSITION: (559.522, 273.218, 0)
TIME_SPECIAL: 181192308159005; POINT_POSITION: (571.987, 273.22, 0)
TIME_SPECIAL: 181192332403386; POINT_POSITION: (571.987, 273.22, 0)
TIME_SPECIAL: 181192360732861; POINT_POSITION: (580.038, 273.149, 0)
TIME_SPECIAL: 181192389458164; POINT_POSITION: (580.038, 273.149, 0)
TIME_SPECIAL: 181192454707439; POINT_POSITION: (599.099, 273.867, 0)
TIME_SPECIAL: 181192496262116; POINT_POSITION: (611.591, 271.429, 0)
TIME_SPECIAL: 181192538618174; POINT_POSITION: (621.867, 271.342, 0)
TIME_SPECIAL: 181192570828549; POINT_POSITION: (630.056, 271.032, 0)
TIME_PRESSED: 181192571414391; KEY_PRESSED: VK_O; KEY_EXPECTED: VK_O
TIME_SPECIAL: 181192673595214; POINT_POSITION: (652.724, 267.861, 0)
TIME_SPECIAL: 181192716859611; POINT_POSITION: (660.629, 265.931, 0)
TIME_SPECIAL: 181192753727146; POINT_POSITION: (669.749, 264.027, 0)
TIME_SPECIAL: 181192791663054; POINT_POSITION: (675.311, 263.292, 0)
TIME_SPECIAL: 181192832632699; POINT_POSITION: (677.445, 263.056, 0)
TIME_SPECIAL: 181192868612153; POINT_POSITION: (677.662, 263.026, 0)
TIME_SPECIAL: 181192907817790; POINT_POSITION: (678.145, 262.904, 0)
TIME_SPECIAL: 181192952458875; POINT_POSITION: (678.145, 262.904, 0)
TIME_SPECIAL: 181193001934575; POINT_POSITION: (678.729, 262.473, 0)
TIME_SPECIAL: 181193039009140; POINT_POSITION: (678.42, 261.01, 0)
TIME_SPECIAL: 181193079236962; POINT_POSITION: (671.092, 258.724, 0)
TIME_SPECIAL: 181193122307294; POINT_POSITION: (653.995, 254.227, 0)
TIME_SPECIAL: 181193167035890; POINT_POSITION: (584.809, 245.397, 0)
TIME_SPECIAL: 181193208826768; POINT_POSITION: (534.647, 243.662, 0)
TIME_SPECIAL: 181193258075990; POINT_POSITION: (492.285, 246.674, 0)
TIME_SPECIAL: 181193301096894; POINT_POSITION: (444.366, 256.888, 0)
TIME_SPECIAL: 181193343549781; POINT_POSITION: (405.653, 241.351, 0)
TIME_SPECIAL: 181193396508527; POINT_POSITION: (385.838, 232.01, 0)
TIME_SPECIAL: 181193432748085; POINT_POSITION: (352.244, 226.911, 0)
TIME_SPECIAL: 181193467824872; POINT_POSITION: (313.855, 223.382, 0)
TIME_SPECIAL: 181193530425298; POINT_POSITION: (286.9, 221.6, 0)
TIME_SPECIAL: 181193567023411; POINT_POSITION: (261.344, 225.512, 0)
TIME_SPECIAL: 181193603064043; POINT_POSITION: (248.287, 227.334, 0)
TIME_PRESSED: 181193603452173; KEY_PRESSED: VK_W; KEY_EXPECTED: VK_W
TIME_SPECIAL: 181193678913574; POINT_POSITION: (221.071, 233.638, 0)
TIME_SPECIAL: 181193713967269; POINT_POSITION: (214.854, 234.377, 0)
TIME_SPECIAL: 181193748047395; POINT_POSITION: (207.579, 233.704, 0)
TIME_SPECIAL: 181193783864386; POINT_POSITION: (203.07, 233.307, 0)
TIME_SPECIAL: 181193819468269; POINT_POSITION: (197.765, 233.415, 0)
TIME_SPECIAL: 181193855192886; POINT_POSITION: (194.472, 233.056, 0)
TIME_SPECIAL: 181193891164642; POINT_POSITION: (192.315, 232.786, 0)
TIME_SPECIAL: 181193930127191; POINT_POSITION: (191.475, 232.715, 0)
TIME_SPECIAL: 181193971435945; POINT_POSITION: (191.33, 232.639, 0)
TIME_SPECIAL: 181194009290012; POINT_POSITION: (191.54, 232.65, 0)
TIME_SPECIAL: 181194060586846; POINT_POSITION: (197.629, 232.096, 0)
TIME_SPECIAL: 181194094845238; POINT_POSITION: (209.355, 228.951, 0)
TIME_SPECIAL: 181194134942197; POINT_POSITION: (244.29, 220.597, 0)
TIME_SPECIAL: 181194171260354; POINT_POSITION: (267.163, 214.87, 0)
TIME_SPECIAL: 181194209759415; POINT_POSITION: (292.216, 207.696, 0)
TIME_SPECIAL: 181194255368395; POINT_POSITION: (292.216, 207.696, 0)
TIME_SPECIAL: 181194304572242; POINT_POSITION: (292.216, 207.696, 0)
TIME_SPECIAL: 181194339347195; POINT_POSITION: (359.136, 193.424, 0)
TIME_SPECIAL: 181194377710937; POINT_POSITION: (391.602, 187.168, 0)
TIME_SPECIAL: 181194421085938; POINT_POSITION: (407.794, 183.253, 0)
TIME_SPECIAL: 181194460332495; POINT_POSITION: (421.375, 179.502, 0)
TIME_SPECIAL: 181194510626591; POINT_POSITION: (437.415, 175.423, 0)
TIME_SPECIAL: 181194543541516; POINT_POSITION: (451.108, 172.85, 0)
TIME_SPECIAL: 181194586694497; POINT_POSITION: (468.86, 170.885, 0)
TIME_SPECIAL: 181194617709689; POINT_POSITION: (475.628, 170.596, 0)
TIME_SPECIAL: 181194653461046; POINT_POSITION: (488.508, 169.244, 0)
TIME_SPECIAL: 181194689276821; POINT_POSITION: (501.54, 166.708, 0)
TIME_SPECIAL: 181194726019571; POINT_POSITION: (514.086, 163.242, 0)
TIME_SPECIAL: 181194770654984; POINT_POSITION: (533.013, 156.458, 0)
TIME_PRESSED: 181194770915088; KEY_PRESSED: VK_N; KEY_EXPECTED: VK_N
TIME_SPECIAL: 181194894178528; POINT_POSITION: (571.014, 134.344, 0)
TIME_SPECIAL: 181194930414035; POINT_POSITION: (574.31, 132.834, 0)
TIME_SPECIAL: 181194967281571; POINT_POSITION: (577.314, 131.063, 0)
TIME_SPECIAL: 181195004622723; POINT_POSITION: (579.925, 129.194, 0)
TIME_SPECIAL: 181195040870384; POINT_POSITION: (581.578, 127.884, 0)
TIME_SPECIAL: 181195078054339; POINT_POSITION: (584.893, 124.988, 0)
TIME_SPECIAL: 181195115414939; POINT_POSITION: (587.247, 123.192, 0)
TIME_SPECIAL: 181195149561509; POINT_POSITION: (588.781, 122.326, 0)
TIME_SPECIAL: 181195184371710; POINT_POSITION: (591.033, 121.048, 0)
TIME_SPECIAL: 181195219437964; POINT_POSITION: (592.11, 120.374, 0)
TIME_SPECIAL: 181195254140396; POINT_POSITION: (593.616, 119.312, 0)
TIME_SPECIAL: 181195293198965; POINT_POSITION: (594.559, 118.453, 0)
TIME_SPECIAL: 181195332695092; POINT_POSITION: (595.046, 117.863, 0)
TIME_SPECIAL: 181195365512781; POINT_POSITION: (595.116, 117.76, 0)
TIME_SPECIAL: 181195402123859; POINT_POSITION: (595.141, 117.728, 0)
TIME_SPECIAL: 181195457091727; POINT_POSITION: (595.369, 117.563, 0)
TIME_SPECIAL: 181195491361462; POINT_POSITION: (595.708, 117.37, 0)
TIME_SPECIAL: 181195528416581; POINT_POSITION: (597.947, 116.233, 0)
TIME_SPECIAL: 181195570736986; POINT_POSITION: (599.91, 115.228, 0)
TIME_SPECIAL: 181195613308581; POINT_POSITION: (602.733, 113.749, 434.558)
TIME_PRESSED: 181195613721426; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_ENTER
TIME_WORD_END: 181195614452715; WORD_VALUE: brown
TIME_WORD_START: 181195614926332; WORD_VALUE: fox
TIME_SPECIAL: 181195746180885; POINT_POSITION: (605.549, 112.2, 434.558)
TIME_SPECIAL: 181195795334898; POINT_POSITION: (605.623, 112.151, 434.558)
TIME_SPECIAL: 181195851296185; POINT_POSITION: (605.757, 112.072, 434.558)
TIME_SPECIAL: 181195906310240; POINT_POSITION: (606.047, 111.905, 434.558)
TIME_SPECIAL: 181195957927140; POINT_POSITION: (606.455, 111.731, 434.558)
TIME_SPECIAL: 181196011295488; POINT_POSITION: (607.287, 111.727, 434.558)
TIME_SPECIAL: 181196063589388; POINT_POSITION: (609.26, 113.036, 434.558)
TIME_SPECIAL: 181196118005041; POINT_POSITION: (612.922, 118.133, 434.558)
TIME_SPECIAL: 181196152404829; POINT_POSITION: (612.029, 126.375, 434.558)
TIME_SPECIAL: 181196188797127; POINT_POSITION: (606.687, 139.195, 434.558)
TIME_SPECIAL: 181196230344107; POINT_POSITION: (597.337, 154.944, 434.558)
TIME_SPECIAL: 181196268560376; POINT_POSITION: (591.957, 160.961, 434.558)
TIME_SPECIAL: 181196317580691; POINT_POSITION: (572.585, 177.684, 434.558)
TIME_SPECIAL: 181196355749557; POINT_POSITION: (555.878, 190.57, 434.558)
TIME_SPECIAL: 181196392301484; POINT_POSITION: (548.732, 195.795, 434.558)
TIME_SPECIAL: 181196425871126; POINT_POSITION: (535.489, 204.776, 434.558)
TIME_SPECIAL: 181196466171469; POINT_POSITION: (504.478, 219.521, 434.558)
TIME_SPECIAL: 181196503108285; POINT_POSITION: (489.578, 226.596, 434.558)
TIME_SPECIAL: 181196542670856; POINT_POSITION: (473.651, 226.58, 434.558)
TIME_SPECIAL: 181196583407542; POINT_POSITION: (463.496, 225.276, 434.558)
TIME_SPECIAL: 181196623598901; POINT_POSITION: (460.566, 224.877, 434.558)
TIME_SPECIAL: 181196663297196; POINT_POSITION: (450.537, 218.665, 434.558)
TIME_SPECIAL: 181196712041606; POINT_POSITION: (443.524, 205.751, 434.558)
TIME_SPECIAL: 181196761798073; POINT_POSITION: (447.53, 178.949, 434.558)
TIME_SPECIAL: 181196815741325; POINT_POSITION: (463.501, 154.061, 434.558)
TIME_SPECIAL: 181196868619446; POINT_POSITION: (483.906, 129.533, 434.558)
TIME_SPECIAL: 181196920729409; POINT_POSITION: (499.269, 115.281, 434.558)
TIME_SPECIAL: 181196966715176; POINT_POSITION: (504.793, 111.31, 434.558)
TIME_SPECIAL: 181197005139690; POINT_POSITION: (514.719, 104.838, 434.558)
TIME_SPECIAL: 181197048305231; POINT_POSITION: (516.513, 103.786, 434.558)
TIME_SPECIAL: 181197092371007; POINT_POSITION: (520.603, 101.732, 434.558)
TIME_SPECIAL: 181197151954711; POINT_POSITION: (523.072, 101.13, 434.558)
TIME_SPECIAL: 181197192323119; POINT_POSITION: (523.839, 101.136, 434.558)
TIME_SPECIAL: 181197231787239; POINT_POSITION: (524.298, 101.163, 434.558)
TIME_SPECIAL: 181197280552312; POINT_POSITION: (524.539, 101.182, 434.558)
TIME_SPECIAL: 181197357565830; POINT_POSITION: (526.432, 101.457, 434.558)
TIME_SPECIAL: 181197414971870; POINT_POSITION: (526.924, 101.647, 434.558)
TIME_SPECIAL: 181197459474395; POINT_POSITION: (528.318, 103.037, 434.558)
TIME_SPECIAL: 181197499531650; POINT_POSITION: (528.311, 103.201, 434.558)
TIME_SPECIAL: 181197539602680; POINT_POSITION: (528.266, 103.612, 434.558)
TIME_SPECIAL: 181197579429002; POINT_POSITION: (528.214, 103.894, 434.558)
TIME_SPECIAL: 181197620952888; POINT_POSITION: (528.159, 104.283, 434.558)
TIME_SPECIAL: 181197668381787; POINT_POSITION: (528.134, 104.438, 434.558)
TIME_SPECIAL: 181197706965119; POINT_POSITION: (528.131, 104.496, 0)
