PRACTICE_WORD_COUNT: 0
TIME_EXPERIMENT_START: 809813649756852
TIME_WORD_START: 809813663602688; WORD_VALUE: the
TIME_SPECIAL: 809816287271837; POINT_POSITION: (234.466, 240.631, 0)
TIME_SPECIAL: 809816315385671; POINT_POSITION: (231.871, 241.383, 0)
TIME_SPECIAL: 809816342297440; POINT_POSITION: (229.511, 241.649, 0)
TIME_SPECIAL: 809816368612835; POINT_POSITION: (228.021, 241.683, 0)
TIME_SPECIAL: 809816397961552; POINT_POSITION: (225.461, 241.778, 0)
TIME_SPECIAL: 809816428432521; POINT_POSITION: (224.251, 241.661, 0)
TIME_SPECIAL: 809816455481634; POINT_POSITION: (223.584, 241.641, 0)
TIME_SPECIAL: 809816484476254; POINT_POSITION: (222.795, 242.584, 0)
TIME_SPECIAL: 809816513879666; POINT_POSITION: (218.105, 254.399, 0)
TIME_SPECIAL: 809816540865981; POINT_POSITION: (219.591, 261.136, 0)
TIME_SPECIAL: 809816568162638; POINT_POSITION: (220.812, 260.905, 0)
TIME_SPECIAL: 809816602418068; POINT_POSITION: (233.477, 257.496, 124.182)
TIME_SPECIAL: 809816632251339; POINT_POSITION: (241.748, 256.133, 124.182)
TIME_SPECIAL: 809816662501909; POINT_POSITION: (248.896, 254.047, 124.182)
TIME_SPECIAL: 809816690257190; POINT_POSITION: (258.698, 250.756, 124.182)
TIME_SPECIAL: 809816716679543; POINT_POSITION: (275.963, 244.933, 124.182)
TIME_SPECIAL: 809816742507548; POINT_POSITION: (289.505, 238.315, 124.182)
TIME_SPECIAL: 809816768369991; POINT_POSITION: (299.05, 232.688, 124.182)
TIME_SPECIAL: 809816801584198; POINT_POSITION: (317.283, 219.29, 124.182)
TIME_SPECIAL: 809816829008070; POINT_POSITION: (335.496, 205.347, 124.182)
TIME_SPECIAL: 809816857544876; POINT_POSITION: (348.433, 195.529, 124.182)
TIME_SPECIAL: 809816884032458; POINT_POSITION: (360.069, 185.477, 124.182)
TIME_SPECIAL: 809816918070325; POINT_POSITION: (388.166, 163.628, 124.182)
TIME_SPECIAL: 809816945524584; POINT_POSITION: (401.973, 152.839, 124.182)
TIME_SPECIAL: 809816974573898; POINT_POSITION: (426.123, 133.949, 124.182)
TIME_SPECIAL: 809817002020053; POINT_POSITION: (442.58, 122.589, 124.182)
TIME_SPECIAL: 809817032257254; POINT_POSITION: (462.733, 111.358, 124.182)
TIME_SPECIAL: 809817062175200; POINT_POSITION: (483.862, 101.154, 124.182)
TIME_SPECIAL: 809817088324890; POINT_POSITION: (491.377, 96.9996, 124.182)
TIME_SPECIAL: 809817115704602; POINT_POSITION: (502.05, 90.2747, 124.182)
TIME_SPECIAL: 809817144875460; POINT_POSITION: (514.56, 81.9409, 124.182)
TIME_SPECIAL: 809817172945539; POINT_POSITION: (527.822, 72.8895, 124.182)
TIME_SPECIAL: 809817202791369; POINT_POSITION: (541.528, 62.7374, 124.182)
TIME_SPECIAL: 809817230584733; POINT_POSITION: (550.541, 56.6336, 124.182)
TIME_SPECIAL: 809817261771594; POINT_POSITION: (562.55, 42.4531, 124.182)
TIME_SPECIAL: 809817293657735; POINT_POSITION: (575.921, 29.4966, 124.182)
TIME_SPECIAL: 809817320904964; POINT_POSITION: (581.616, 26.7915, 124.182)
TIME_SPECIAL: 809817348736007; POINT_POSITION: (587.481, 28.7124, 124.182)
TIME_SPECIAL: 809817374483794; POINT_POSITION: (592.084, 31.2161, 124.182)
TIME_SPECIAL: 809817397920632; POINT_POSITION: (593.536, 32.8791, 124.182)
TIME_SPECIAL: 809817426959413; POINT_POSITION: (597.482, 41.0036, 124.182)
TIME_SPECIAL: 809817454575729; POINT_POSITION: (598.795, 46.4725, 124.182)
TIME_SPECIAL: 809817480742841; POINT_POSITION: (598.91, 48.8506, 124.182)
TIME_SPECIAL: 809817512526886; POINT_POSITION: (601.818, 57.9819, 124.182)
TIME_SPECIAL: 809817541534066; POINT_POSITION: (604.894, 62.6554, 124.182)
TIME_SPECIAL: 809817570372705; POINT_POSITION: (606.265, 63.6547, 124.182)
TIME_SPECIAL: 809817598384848; POINT_POSITION: (608.723, 64.2778, 124.182)
TIME_SPECIAL: 809817629557933; POINT_POSITION: (612.328, 64.2904, 124.182)
TIME_SPECIAL: 809817658964181; POINT_POSITION: (616.777, 63.4201, 124.182)
TIME_SPECIAL: 809817686217082; POINT_POSITION: (620.539, 61.4839, 124.182)
TIME_SPECIAL: 809817717857705; POINT_POSITION: (623.557, 59.7423, 124.182)
TIME_SPECIAL: 809817747275702; POINT_POSITION: (626.201, 58.2676, 124.182)
TIME_SPECIAL: 809817780827395; POINT_POSITION: (627.514, 57.3308, 124.182)
TIME_SPECIAL: 809817810432164; POINT_POSITION: (628.761, 56.4744, 124.182)
TIME_SPECIAL: 809817839150475; POINT_POSITION: (629.844, 56.2306, 124.182)
TIME_SPECIAL: 809817868974427; POINT_POSITION: (630.792, 56.2795, 124.182)
TIME_SPECIAL: 809817909410752; POINT_POSITION: (632.207, 56.9138, 124.182)
TIME_SPECIAL: 809817935864302; POINT_POSITION: (634.616, 59.046, 0)
TIME_SPECIAL: 809817963444560; POINT_POSITION: (637.213, 61.775, 0)
TIME_SPECIAL: 809817989972656; POINT_POSITION: (638.467, 63.8792, 0)
TIME_SPECIAL: 809818017334541; POINT_POSITION: (639.106, 65.0234, 0)
TIME_SPECIAL: 809818046735927; POINT_POSITION: (640.217, 66.2812, 0)
TIME_SPECIAL: 809818080336643; POINT_POSITION: (641.218, 67.2408, 0)
TIME_SPECIAL: 809818107396290; POINT_POSITION: (641.436, 67.3613, 0)
TIME_SPECIAL: 809818137237663; POINT_POSITION: (641.741, 66.9509, 0)
TIME_SPECIAL: 809818169727065; POINT_POSITION: (641.849, 65.3974, 0)
TIME_SPECIAL: 809818196467863; POINT_POSITION: (642.165, 66.7784, 0)
TIME_SPECIAL: 809818229266391; POINT_POSITION: (641.289, 68.9314, 0)
TIME_SPECIAL: 809818255384886; POINT_POSITION: (641.049, 69.6801, 0)
TIME_SPECIAL: 809818283428630; POINT_POSITION: (638.095, 63.977, 0)
TIME_SPECIAL: 809818311142586; POINT_POSITION: (640.174, 51.8643, 0)
TIME_SPECIAL: 809818337564939; POINT_POSITION: (642.548, 49.2471, 0)
TIME_SPECIAL: 809818365486735; POINT_POSITION: (643.473, 49.3686, 0)
TIME_SPECIAL: 809818393829071; POINT_POSITION: (643.791, 49.6918, 0)
TIME_SPECIAL: 809818422388160; POINT_POSITION: (643.839, 50.2772, 124.182)
TIME_PRESSED: 809818422738611; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_ENTER; KEY_PRESSED_UPPER: false; KEY_EXPECTED_UPPER: false
TIME_WORD_END: 809818423187512; WORD_VALUE: the
TIME_WORD_START: 809818423654644; WORD_VALUE: brown
TIME_SPECIAL: 809818497555151; POINT_POSITION: (636.782, 53.9329, 124.182)
TIME_SPECIAL: 809818539563845; POINT_POSITION: (629.618, 57.2139, 124.182)
TIME_SPECIAL: 809818578779062; POINT_POSITION: (619.945, 62.246, 124.182)
TIME_SPECIAL: 809818614672494; POINT_POSITION: (613.786, 65.3345, 124.182)
TIME_SPECIAL: 809818656657284; POINT_POSITION: (607.514, 69.3147, 124.182)
TIME_SPECIAL: 809818696160155; POINT_POSITION: (603.38, 73.5961, 124.182)
TIME_SPECIAL: 809818739662214; POINT_POSITION: (597.027, 80.2636, 124.182)
TIME_SPECIAL: 809818778628267; POINT_POSITION: (593.567, 82.7557, 124.182)
TIME_SPECIAL: 809818820018709; POINT_POSITION: (580.019, 90.6725, 124.182)
TIME_SPECIAL: 809818862720606; POINT_POSITION: (563.519, 97.0062, 124.182)
TIME_SPECIAL: 809818890250626; POINT_POSITION: (554.251, 99.1386, 124.182)
TIME_SPECIAL: 809818919835543; POINT_POSITION: (523.594, 103.931, 124.182)
TIME_SPECIAL: 809818946696263; POINT_POSITION: (508.023, 106.223, 124.182)
TIME_SPECIAL: 809818977945922; POINT_POSITION: (491.431, 111.232, 124.182)
TIME_SPECIAL: 809819008260910; POINT_POSITION: (477.464, 113.727, 124.182)
TIME_SPECIAL: 809819037758720; POINT_POSITION: (460.086, 116.465, 124.182)
TIME_SPECIAL: 809819068129213; POINT_POSITION: (448.868, 118.322, 124.182)
TIME_SPECIAL: 809819095862616; POINT_POSITION: (445.064, 118.797, 124.182)
TIME_SPECIAL: 809819125123012; POINT_POSITION: (441.11, 119.035, 124.182)
TIME_SPECIAL: 809819151420985; POINT_POSITION: (439.037, 118.899, 124.182)
TIME_SPECIAL: 809819178711565; POINT_POSITION: (438.738, 118.742, 124.182)
TIME_SPECIAL: 809819206676306; POINT_POSITION: (439.057, 118.21, 124.182)
TIME_SPECIAL: 809819233996866; POINT_POSITION: (440.524, 117.514, 124.182)
TIME_SPECIAL: 809819263852420; POINT_POSITION: (443.984, 116.149, 124.182)
TIME_SPECIAL: 809819290000085; POINT_POSITION: (446.773, 114.944, 124.182)
TIME_SPECIAL: 809819317346979; POINT_POSITION: (447.958, 114.552, 124.182)
TIME_SPECIAL: 809819347339472; POINT_POSITION: (449.18, 114.434, 124.182)
TIME_SPECIAL: 809819376869289; POINT_POSITION: (449.451, 114.728, 124.182)
TIME_SPECIAL: 809819406788450; POINT_POSITION: (448.693, 115.403, 124.182)
TIME_SPECIAL: 809819434447307; POINT_POSITION: (447.511, 116.252, 124.182)
TIME_SPECIAL: 809819466280779; POINT_POSITION: (444.83, 118.273, 124.182)
TIME_SPECIAL: 809819493974883; POINT_POSITION: (443.297, 119.217, 124.182)
TIME_SPECIAL: 809819520626548; POINT_POSITION: (442.149, 119.904, 124.182)
TIME_SPECIAL: 809819547302523; POINT_POSITION: (440.999, 120.714, 124.182)
TIME_SPECIAL: 809819577148353; POINT_POSITION: (440.144, 121.356, 124.182)
TIME_SPECIAL: 809819607847014; POINT_POSITION: (439.88, 121.595, 124.182)
TIME_SPECIAL: 809819635255895; POINT_POSITION: (439.905, 121.641, 124.182)
TIME_SPECIAL: 809819661022319; POINT_POSITION: (440.023, 121.64, 124.182)
TIME_SPECIAL: 809819687854679; POINT_POSITION: (440.361, 121.524, 124.182)
TIME_SPECIAL: 809819722363730; POINT_POSITION: (441.705, 121.083, 124.182)
TIME_SPECIAL: 809819748372430; POINT_POSITION: (442.39, 120.828, 124.182)
TIME_SPECIAL: 809819775711222; POINT_POSITION: (445.424, 118.85, 124.182)
TIME_SPECIAL: 809819803485950; POINT_POSITION: (446.64, 114.402, 0)
TIME_PRESSED: 809819803731468; KEY_PRESSED: VK_B; KEY_EXPECTED: VK_B; KEY_PRESSED_UPPER: false; KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 809819861605647; POINT_POSITION: (440.924, 112.26, 0)
TIME_SPECIAL: 809819900085931; POINT_POSITION: (424.067, 116.586, 0)
TIME_SPECIAL: 809819928809104; POINT_POSITION: (411.636, 122.149, 0)
TIME_SPECIAL: 809819958633056; POINT_POSITION: (398.42, 129.963, 0)
TIME_SPECIAL: 809819985984002; POINT_POSITION: (385.424, 137.618, 0)
TIME_SPECIAL: 809820014370904; POINT_POSITION: (376.937, 144.027, 0)
TIME_SPECIAL: 809820041642037; POINT_POSITION: (368.37, 151.747, 0)
TIME_SPECIAL: 809820084355683; POINT_POSITION: (348.664, 168.767, 0)
TIME_SPECIAL: 809820113823513; POINT_POSITION: (337.495, 178.762, 0)
TIME_SPECIAL: 809820143782378; POINT_POSITION: (326.955, 187.955, 0)
TIME_SPECIAL: 809820174137476; POINT_POSITION: (315.753, 197.956, 0)
TIME_SPECIAL: 809820207751156; POINT_POSITION: (309.449, 205.191, 0)
TIME_PRESSED: 809820207972771; KEY_PRESSED: VK_R; KEY_EXPECTED: VK_R; KEY_PRESSED_UPPER: false; KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 809820278717602; POINT_POSITION: (299.485, 218.35, 0)
TIME_SPECIAL: 809820308749393; POINT_POSITION: (295.393, 226.026, 0)
TIME_SPECIAL: 809820336988418; POINT_POSITION: (293.59, 231.178, 0)
TIME_SPECIAL: 809820365030541; POINT_POSITION: (290.265, 241.759, 0)
TIME_SPECIAL: 809820393547090; POINT_POSITION: (287.687, 252.895, 0)
TIME_SPECIAL: 809820427185079; POINT_POSITION: (284.679, 260.706, 0)
TIME_SPECIAL: 809820456940562; POINT_POSITION: (278.892, 272.373, 0)
TIME_SPECIAL: 809820483710935; POINT_POSITION: (275.893, 278.117, 0)
TIME_SPECIAL: 809820510712646; POINT_POSITION: (273.947, 282.008, 0)
TIME_SPECIAL: 809820539596256; POINT_POSITION: (272.604, 284.408, 0)
TIME_SPECIAL: 809820568614375; POINT_POSITION: (271.857, 285.86, 0)
TIME_SPECIAL: 809820595398523; POINT_POSITION: (272.243, 286.562, 0)
TIME_SPECIAL: 809820623551251; POINT_POSITION: (276.45, 286.679, 0)
TIME_SPECIAL: 809820654041667; POINT_POSITION: (287.214, 284.945, 0)
TIME_SPECIAL: 809820680728985; POINT_POSITION: (299.203, 281.87, 0)
TIME_SPECIAL: 809820707892349; POINT_POSITION: (313.264, 278.866, 0)
TIME_SPECIAL: 809820736888995; POINT_POSITION: (328.226, 276.68, 0)
TIME_SPECIAL: 809820767508652; POINT_POSITION: (344.909, 274.474, 0)
TIME_SPECIAL: 809820794565463; POINT_POSITION: (361.58, 272.308, 0)
TIME_SPECIAL: 809820822903748; POINT_POSITION: (379.334, 270.473, 0)
TIME_SPECIAL: 809820851870413; POINT_POSITION: (396.696, 269.819, 0)
TIME_SPECIAL: 809820882951936; POINT_POSITION: (408.188, 270.168, 0)
TIME_SPECIAL: 809820910586889; POINT_POSITION: (425.237, 270.93, 0)
TIME_SPECIAL: 809820939655650; POINT_POSITION: (445.226, 270.166, 0)
TIME_SPECIAL: 809820967653208; POINT_POSITION: (448.191, 270.027, 0)
TIME_SPECIAL: 809820990172393; POINT_POSITION: (461.247, 269.793, 0)
TIME_SPECIAL: 809821018169951; POINT_POSITION: (476.617, 269.337, 0)
TIME_SPECIAL: 809821046527277; POINT_POSITION: (491.506, 268.116, 0)
TIME_SPECIAL: 809821074229079; POINT_POSITION: (505.063, 267.81, 0)
TIME_SPECIAL: 809821102269177; POINT_POSITION: (510.541, 267.631, 0)
TIME_SPECIAL: 809821135863005; POINT_POSITION: (532.972, 266.165, 0)
TIME_SPECIAL: 809821162828253; POINT_POSITION: (543.608, 266.045, 0)
TIME_SPECIAL: 809821197128655; POINT_POSITION: (557.159, 265.532, 0)
TIME_PRESSED: 809821197744070; KEY_PRESSED: VK_O; KEY_EXPECTED: VK_O; KEY_PRESSED_UPPER: false; KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 809821259998679; POINT_POSITION: (566.7, 265.787, 0)
TIME_SPECIAL: 809821288926045; POINT_POSITION: (580.585, 265.414, 0)
TIME_SPECIAL: 809821318204267; POINT_POSITION: (588.64, 265.099, 0)
TIME_SPECIAL: 809821345314961; POINT_POSITION: (596.717, 264.159, 0)
TIME_SPECIAL: 809821373383014; POINT_POSITION: (604.081, 262.541, 0)
TIME_SPECIAL: 809821404508293; POINT_POSITION: (610.627, 260.985, 0)
TIME_SPECIAL: 809821433146385; POINT_POSITION: (618.185, 258.688, 0)
TIME_SPECIAL: 809821461906021; POINT_POSITION: (623.88, 257.121, 0)
TIME_SPECIAL: 809821490634461; POINT_POSITION: (629.135, 255.491, 0)
TIME_SPECIAL: 809821518503183; POINT_POSITION: (632.78, 254.774, 0)
TIME_SPECIAL: 809821545389427; POINT_POSITION: (635.146, 254.6, 0)
TIME_SPECIAL: 809821574535977; POINT_POSITION: (636.189, 254.758, 0)
TIME_SPECIAL: 809821600602613; POINT_POSITION: (635.657, 254.933, 0)
TIME_SPECIAL: 809821626900586; POINT_POSITION: (630.115, 255.766, 0)
TIME_SPECIAL: 809821654932176; POINT_POSITION: (618.845, 256.746, 0)
TIME_SPECIAL: 809821682938647; POINT_POSITION: (603.994, 257.124, 0)
TIME_SPECIAL: 809821709843934; POINT_POSITION: (588.353, 257.577, 0)
TIME_SPECIAL: 809821737914012; POINT_POSITION: (572.295, 258.348, 0)
TIME_SPECIAL: 809821766679725; POINT_POSITION: (561.981, 259.375, 0)
TIME_SPECIAL: 809821794255122; POINT_POSITION: (545.114, 260.401, 0)
TIME_SPECIAL: 809821823754553; POINT_POSITION: (527.321, 260.655, 0)
TIME_SPECIAL: 809821851173563; POINT_POSITION: (512.177, 260.337, 0)
TIME_SPECIAL: 809821875127367; POINT_POSITION: (501.77, 261.534, 0)
TIME_SPECIAL: 809821907817722; POINT_POSITION: (480.044, 263.234, 0)
TIME_SPECIAL: 809821938844955; POINT_POSITION: (464.503, 263.22, 0)
TIME_SPECIAL: 809821966988770; POINT_POSITION: (455.582, 263.116, 0)
TIME_SPECIAL: 809821994109999; POINT_POSITION: (435.332, 264.121, 0)
TIME_SPECIAL: 809822029897688; POINT_POSITION: (419.565, 264.572, 0)
TIME_SPECIAL: 809822059553505; POINT_POSITION: (397.309, 263.65, 0)
TIME_SPECIAL: 809822085539112; POINT_POSITION: (386.12, 263.141, 0)
TIME_SPECIAL: 809822113156644; POINT_POSITION: (375.65, 262.382, 0)
TIME_SPECIAL: 809822140493410; POINT_POSITION: (358.734, 261.227, 0)
TIME_SPECIAL: 809822174310878; POINT_POSITION: (334.721, 259.753, 0)
TIME_SPECIAL: 809822199368702; POINT_POSITION: (323.254, 258.64, 0)
TIME_SPECIAL: 809822226152040; POINT_POSITION: (315.508, 258.357, 0)
TIME_SPECIAL: 809822255200544; POINT_POSITION: (304.793, 257.428, 0)
TIME_SPECIAL: 809822281751734; POINT_POSITION: (294.376, 256.669, 0)
TIME_SPECIAL: 809822306706246; POINT_POSITION: (282.797, 256.381, 0)
TIME_SPECIAL: 809822335939497; POINT_POSITION: (271.728, 256.79, 0)
TIME_SPECIAL: 809822366075006; POINT_POSITION: (260.19, 257.348, 0)
TIME_SPECIAL: 809822393647971; POINT_POSITION: (248.274, 257.832, 0)
TIME_SPECIAL: 809822422462302; POINT_POSITION: (234.028, 258.284, 0)
TIME_SPECIAL: 809822451558208; POINT_POSITION: (220.337, 258.529, 0)
TIME_SPECIAL: 809822483742131; POINT_POSITION: (207.574, 258.266, 0)
TIME_SPECIAL: 809822511363714; POINT_POSITION: (194.379, 257.821, 0)
TIME_PRESSED: 809822511822744; KEY_PRESSED: VK_W; KEY_EXPECTED: VK_W; KEY_PRESSED_UPPER: false; KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 809822573129313; POINT_POSITION: (175.623, 256.71, 0)
TIME_SPECIAL: 809822602453316; POINT_POSITION: (164.391, 255.84, 0)
TIME_SPECIAL: 809822628855412; POINT_POSITION: (159.882, 255.578, 0)
TIME_SPECIAL: 809822655404981; POINT_POSITION: (153.582, 255.251, 0)
TIME_SPECIAL: 809822685356959; POINT_POSITION: (148.683, 255.086, 0)
TIME_SPECIAL: 809822711004269; POINT_POSITION: (144.875, 254.958, 0)
TIME_SPECIAL: 809822739020869; POINT_POSITION: (141.883, 254.829, 0)
TIME_SPECIAL: 809822768258171; POINT_POSITION: (140.14, 254.695, 0)
TIME_SPECIAL: 809822797506412; POINT_POSITION: (138.812, 254.57, 0)
TIME_SPECIAL: 809822823934843; POINT_POSITION: (138.258, 254.521, 0)
TIME_SPECIAL: 809822853894923; POINT_POSITION: (138.003, 254.578, 0)
TIME_SPECIAL: 809822882468598; POINT_POSITION: (139.675, 255.127, 0)
TIME_SPECIAL: 809822909703267; POINT_POSITION: (146.62, 256.277, 0)
TIME_SPECIAL: 809822946154179; POINT_POSITION: (153.756, 256.418, 0)
TIME_SPECIAL: 809822972741427; POINT_POSITION: (178.653, 253.458, 0)
TIME_SPECIAL: 809823002943379; POINT_POSITION: (193.995, 249.805, 0)
TIME_SPECIAL: 809823033184226; POINT_POSITION: (208.472, 244.889, 0)
TIME_SPECIAL: 809823060821205; POINT_POSITION: (220.687, 240.563, 0)
TIME_SPECIAL: 809823092834967; POINT_POSITION: (234.23, 234.706, 0)
TIME_SPECIAL: 809823121439837; POINT_POSITION: (247.492, 228.156, 0)
TIME_SPECIAL: 809823149395260; POINT_POSITION: (259.378, 223.259, 0)
